"stco","whc","sand","silt","clay","om","kwfactor","kffactor","spH","slope","tfactor"
48325,28.4559434885977,37.0025811048563,25.5998029556327,37.3976159395109,202.406057831813,0.24422108427464,0.247074986319803,7.75466543116447,46.5074971388938,4.88075922656534
48327,29.2166289632954,24.4829550661661,41.0995412516959,34.417503682138,185.000898899642,0.301258776403491,0.304922741163652,7.95357981565666,52.7083638547458,4.8756542320773
48329,21.8202237674151,47.1949673998741,26.3494532868683,26.4555793132576,74.669663840729,0.250633365034183,0.252770292849926,7.9722129035719,55.9383286271597,4.724349001714
48331,29.4167185046496,31.4258367953637,29.0383830658679,39.5357801387684,199.492585358795,0.280844613313891,0.283236975127254,7.29409836435076,55.8839240077991,4.95771601506171
48333,20.8708227394285,29.6356707872482,37.7216581665033,32.6426710462486,167.76936156848,0.265525250824632,0.274644356140305,7.89353642910812,66.2759125602768,3.82607308903801
48335,28.6804937032722,42.7726638890822,26.5192547223823,30.7080813885355,112.649092765276,0.241266206091324,0.241372728514452,7.81875092026174,64.9432371080006,4.84255303928208
48337,23.8821919892905,50.2403239047045,21.6897932784234,28.069882816872,124.51519155325,0.252054333030296,0.253992059443794,6.90317020158013,55.8829616697841,4.69744126103008
48339,26.8587934343218,35.2654586860323,25.8016025663569,38.9329387476108,147.971597666752,0.259888607735628,0.263520078207464,6.31603062178865,56.5177322767452,4.88763511058295
48341,28.464671874874,25.748607436586,30.9384562821239,43.3129362812901,106.055816229576,0.254180750235355,0.25418860756083,7.97327950681302,33.2404356101243,4.98098486785158
48343,27.1335625446039,43.1249456784775,25.2809853391611,31.5940689823614,102.845635575314,0.279588242516499,0.28032279394136,5.21564030549498,48.7793102459421,4.58590800939731
48345,27.7550120606509,51.4955861296128,22.1971865226246,26.3072273477626,110.647154421562,0.246416504332606,0.247146631977975,7.63098253673197,63.7366951480766,4.86920749375434
48347,25.2451629268205,44.734132425167,23.9721555637405,31.2937120110925,106.054556275628,0.24402002396824,0.245942108038666,5.37578177744296,49.7235345181057,4.62354045646458
48349,26.5911020336542,24.5351614040581,27.7546696015957,47.7101689943462,202.009117030938,0.277061711962673,0.277319674742262,7.44311332863436,56.3656177215624,4.9595022868663
48351,28.6925762911129,51.7568208193304,27.7230451329057,20.520134047764,97.592986499211,0.36335217595973,0.363544868783507,5.13017260309525,52.3056226753413,4.7261023825157
48353,27.9313449644566,24.5393969205584,36.812417160458,38.6481859189835,142.912526208485,0.272600085007287,0.273393720015849,8.02173094001699,40.8066748560282,4.82923115128154
48355,28.7188692055197,25.2695981464317,24.1850287121334,50.5453731414349,159.036828943387,0.226026681614613,0.226026681614613,7.9066307151647,31.5050150016324,4.99733990011878
48357,31.702656196972,22.793652627813,33.1647285918058,44.0416187803811,126.605542581622,0.263689924448007,0.263694879303465,7.90401090554143,35.4831909934581,4.99992072231266
48359,37.0436727843959,26.7270326408655,31.8916703614963,41.3812969976382,167.452748367054,0.357817107958138,0.357838723925414,7.7647272239122,34.0723458890797,4.97461644686649
48361,26.1824220288009,26.1847721814815,40.6163923782864,33.1988354402321,164.120883179967,0.423939780489429,0.423754353146916,6.03616363771317,39.5233867217365,4.72604217005697
48363,24.5130338347618,36.8704121277392,29.4629050728206,33.6666827994402,148.420686656665,0.293998930606398,0.29786045318343,7.39145735756541,68.7956466988352,4.4112628156556
48365,26.9676358700251,43.984025450972,27.0494103074269,28.9665642416011,111.721911750227,0.301586303441109,0.301643678499166,5.11822816371847,56.5196284013681,4.55567148644213
48367,24.1510272045888,45.5655894971205,24.8398757568326,29.5945347460469,118.911710214068,0.239794887755207,0.250348782562157,7.18584407015613,56.91491652363,4.28571718593831
48369,28.8185515006025,38.5423029831188,26.7317952609608,34.7259017559204,149.227776807154,0.302803217291597,0.305256951843089,8.01491658909455,39.4159566228471,4.83498595763745
48371,24.3152335842065,11.4620421373102,51.1647422577956,37.3732156048942,138.354947006425,0.336444710279796,0.345768468485842,8.15628774521481,34.0824061319462,4.82830376852596
48373,28.4848987420682,38.9030872154674,25.6738967570293,35.4230160275033,120.441618136269,0.276616531498323,0.277373540170918,5.47807248304875,44.7601181495122,4.79848861720448
48375,32.8835189224363,25.1316521611027,34.5982944954211,40.2700533434762,153.001261192247,0.299783418423768,0.299806056904864,7.90429887322465,40.0461452367137,4.98099641001473
48377,34.4444025636573,29.6675239670068,47.7405598293581,22.5919162036351,112.593461043311,0.449451623593795,0.451336830775195,8.07000373119331,33.2333263076284,4.97429735866795
48379,28.1304841604031,36.6576899848233,28.5964648045839,34.7458452105928,113.83295618935,0.294038357532084,0.294040797607484,6.20576076742419,64.6207436329823,4.78773490702353
48381,32.2651913549818,25.9360027902555,33.2498875169084,40.8141096928362,129.873467929663,0.296027295247538,0.296123197287166,7.99212643265726,42.3967663167029,4.99068759088219
48383,27.2195041904105,26.0244607529511,40.4507614682417,33.5247777788072,160.014939880259,0.342170042346475,0.347243349372498,8.19687398015285,33.0287430543274,4.89790788579949
48385,26.9202567950123,34.6148271063812,32.5603701721917,32.8248027214271,185.447192317527,0.262848065348004,0.270173746094861,7.93744628960286,69.9306905418766,4.84996798097155
48387,28.6218139817743,29.6396399460735,28.5871343818597,41.7732256720668,153.857198604323,0.272756919415131,0.272756919415131,6.26947225527153,59.1907664539268,4.78075067440435
48389,24.8057404180807,21.1637893248079,40.0298341208941,38.806376554298,146.789370412214,0.303428935286076,0.309463140049217,8.20156438426721,35.9647626921836,4.68394242681445
48391,27.7738197168402,32.5214350019222,22.5315107351435,44.9470542629343,154.35735375436,0.239559048910113,0.239460498875422,7.72451984005929,32.8725627006946,4.95655939804644
48393,32.9062401282017,28.1723363062397,32.5616812640871,39.2659824296732,154.633691048589,0.272018414717066,0.272208001277687,7.82362833527419,38.2150377191378,4.99611009011478
48395,27.2247456199238,41.2520679496489,27.3186755259659,31.4292565243853,160.89400015122,0.290457624463251,0.294415103416775,6.65572985612071,57.6061613596139,4.88444478314265
48397,29.0471301607751,20.1084910392779,27.2123619148914,52.6791470458307,263.317303936652,0.298286757017183,0.298286757017183,7.82641721423737,74.9309899926035,4.92097677208318
48399,26.1988164297944,28.2808755268946,35.8689074046953,35.8502170684101,189.464673298411,0.27857013230912,0.282336202967612,8.12195004652424,45.5610765072326,4.76196341656285
48401,26.2122977023231,46.6471172135837,25.0909907171083,28.2618920693081,120.557398030548,0.271985233303138,0.27560293656853,5.04725183672617,54.2684621447004,4.4693348881128
48403,29.0461106487031,41.7764266181661,24.9776804941036,33.2458928877303,113.13139406318,0.265622735893003,0.266532684920614,5.16153789107894,57.5781245679345,4.57950455410694
48405,28.1616090111766,38.8449444400002,26.0206662577037,35.1343893022961,105.564799700777,0.257831870113599,0.258947765226516,5.32636461056498,55.6285331365929,4.62013521616986
48407,27.4805048618634,38.892255259007,25.020066002587,36.087678738406,134.791181496188,0.282223303293773,0.284718192390226,5.6181030346549,43.5014997753938,4.73755810400561
48409,26.1924480593114,31.4024298190076,23.1853163230725,45.4122538579198,143.457567733631,0.239215682611429,0.239438538587095,7.91936276934995,32.7633302222909,4.99148179788106
48411,24.050786621611,32.7585756493034,31.7525256370236,35.488898713673,162.700064479702,0.261211356249329,0.268109686498615,7.51729902614259,60.5117401533844,4.39873377038962
48413,18.7167762189268,23.5803465029503,31.1290519954992,45.2906015015505,228.784882845202,0.216602019982494,0.22678656508414,8.10960780601033,31.5146986771191,2.68186945947031
48415,27.7046499462226,29.9836933576332,34.2018946573504,35.8144119850164,120.641766431158,0.268258773228898,0.2689947990522,7.94822407371823,54.837079491954,4.84571740648433
48417,24.7975155253586,20.0611915390052,39.5936727976677,40.3451356633272,210.480292336271,0.288701945913948,0.292520517382776,7.96581243852071,62.4826781853896,4.63215656875897
48419,30.846134576101,40.2847904074453,29.8117150723468,29.9034945202079,97.0712879473359,0.331340831520417,0.331493235463969,5.11113324330662,52.7335139790448,4.59547399043839
48421,31.4854884717239,32.4150661069028,30.704140116515,36.8807937765822,88.595167094946,0.280549596348359,0.280549991905175,8.18261964108632,34.2437996691686,4.96330289813538
48423,23.2836905614793,57.3725454785395,19.1044506481623,23.5230038732983,106.717724207142,0.238350704440914,0.241346619470748,5.26438362363813,50.988369856618,4.63078363169023
48425,25.1643859186394,49.8400446694005,22.7805778354894,27.37937749511,123.932109807055,0.26579358771707,0.269740208471324,7.404383149747,62.6207100831264,4.79252941811508
48427,20.4767177420119,55.1092200559385,20.4431335190549,24.4476464250066,85.8181807809618,0.226440712256754,0.228474150400819,8.00461365560245,41.973280745241,4.54690161385448
48429,21.0823668480572,26.7198717690182,35.1943393770017,38.0857888539801,157.649147102229,0.304223457169786,0.305330338439704,7.57938946002895,75.0666471319807,4.28659955526628
48431,33.8465336091799,10.175597618052,50.4546030318391,39.3697993501089,271.253028017823,0.314995129743194,0.314995129743194,8.09761895452227,54.1233560090703,5
48433,27.6651996567859,39.5190748888605,28.3973647840642,32.0835603270753,125.763666292701,0.285585169729074,0.286052099601137,7.81547646066431,54.7683267597869,4.70753311650202
48435,29.3989277647356,16.5973070442192,43.8659374055847,39.5367555501961,224.949474338332,0.261282753743789,0.269741478519443,8.13926367086867,68.3380690991282,4.68980734043698
48437,32.9289263063179,26.4048425969016,30.2175338623004,43.377623540798,189.666117790314,0.263361240134475,0.263370063104416,7.80533783152944,35.78860343985,4.92819195805636
48439,23.0899224382649,26.5330000857636,32.0945577427259,41.3724421715105,176.815044593098,0.247178648746699,0.263698858590354,7.52797996147648,71.7498873152243,4.08095173575777
48441,25.8511915663295,31.6868684924314,31.7496073892205,36.5635241183482,153.320877195282,0.275582259446456,0.27630357886792,7.94161724874245,45.2984570636987,4.86201252684062
48443,24.7710011742492,34.0950259626741,39.9917211511209,25.9132528862049,172.85579493007,0.264995922332521,0.339434860361345,7.98891648297479,52.5630619720868,4.957594381036
48445,27.8736534093536,62.5025060439903,14.1173907779314,23.3801031780783,75.113107273005,0.232744820669255,0.235185625658204,7.86075527907488,57.9886437995711,4.86432572072648
48447,21.9245514201354,24.4175393601215,37.4169361540253,38.1655244858532,186.028525633641,0.28991448226847,0.293598324266712,7.84362709462776,53.3749417576855,4.41276812044003
48449,27.3886130086472,35.8646615414327,28.710345335876,35.4249931226913,120.066369151226,0.286217130894158,0.286593910797628,5.54602171159711,54.8378503928306,4.65042412085356
48451,32.056480203189,17.1266279073761,44.2697827155444,38.6035893770795,125.830511802707,0.227967059645958,0.31320921759842,8.17653077532205,39.0236494001679,4.71133596675802
48453,29.8816776742423,20.5283188754401,31.9596277863837,47.5120533381762,281.853401234136,0.308827948149488,0.310078781456875,7.88652479286292,66.2138498179503,4.92983053993379
48455,27.0873064100437,42.5066119768522,33.7993441541351,23.6940438690127,127.57530634742,0.358260086491274,0.358310478599767,5.75076616797359,73.5969571503301,3.96747995848097
48457,27.1453150256654,46.5513438019661,24.2807715842345,29.1678846137994,96.5320952284609,0.299807715087456,0.30097507983767,5.35064202387458,56.0670562291223,4.74058761349244
48459,26.3483661500527,54.350568675384,20.4507868958397,25.1986444287762,104.058249964141,0.253438550197371,0.254929372006707,4.93872766015017,49.2875352376649,4.63326544733146
48461,27.2973640090367,26.8299824115219,40.2279601612126,32.9420574272656,162.549700398261,0.347026227603591,0.347993873089247,8.19173796309931,31.5156079979911,4.97268827226018
48463,28.281554718647,21.7352192033634,36.5865121148401,41.6782686817966,255.429334097481,0.250609596832437,0.25436055086771,7.92145001206984,39.825423028793,4.90695724608162
48465,28.1663520009029,13.3622264924519,49.0773365585149,37.5604369490332,235.67975372767,0.273529005481987,0.315829883145095,8.17740035633477,29.7902907504703,3.76966119651467
48467,26.4093425698546,41.8006611258391,27.3012329556885,30.8981059184724,106.567631987771,0.281927019974713,0.282052423491482,5.9533495429247,61.5793046983817,4.75744765468886
48469,29.9594843649732,40.6651616976363,23.4834100452123,35.8514282571515,198.246805595814,0.265685094317407,0.268183525225598,7.22171129155547,39.1766591460071,4.995143559544
48471,21.0993865176573,34.4295884953646,23.5052135454741,42.0651979591614,132.613289539685,0.244396676898612,0.251140686693925,6.2724796675701,55.7125465615268,4.28427147274199
48473,28.4424266788597,41.9600791501538,27.1300705874815,30.9098502623648,154.097086857891,0.313520848910636,0.314286993027968,6.39721589154262,41.2963323945801,4.95877277407253
48475,19.7313059177743,59.3297232649897,19.9062152241345,20.7640615108758,86.9336544227037,0.210224534843248,0.244871976698964,7.85760348004475,56.0349415712137,4.50690732384589
48477,24.9109300217138,28.3758073017008,27.9849570834278,43.6392356148714,175.85292667652,0.256424061613024,0.257062703455448,7.4277593307927,55.0157585019564,4.33720495048824
48479,16.2488988282515,40.2976072295101,25.3706754314232,34.3317173390667,122.847524351147,0.255738114711998,0.265003472292972,7.88077953291915,65.6811349609032,4.07127689597839
48481,27.7935258516403,29.3029138929604,27.7013321039789,42.9957540030606,290.616777485094,0.262405296575732,0.262405296575732,7.02850523309104,31.9592191272707,4.99996415395201
48483,25.1238256369001,61.1975293372283,20.7912616564971,18.0112090062746,91.2572177587254,0.279479634845262,0.279528257153375,7.32543606713836,77.3590681314934,4.82312111839851
48485,29.5583992956873,36.4315827652374,31.3789112705288,32.1895059642338,175.023902635703,0.317583735747086,0.317583735747086,7.74488258308268,65.5220586233189,4.80089486955064
48487,28.5676806007746,47.6402309770999,24.0962046376014,28.2635643852987,110.923113932373,0.251353415740371,0.25135351259137,7.75434157279672,56.613786769306,4.93790867650861
48489,23.6453467025991,42.6969495154661,25.4226178615095,31.8804326230244,149.843335574097,0.244886140288546,0.244886140288546,7.91915344773082,34.8635870456474,4.79840402124666
48491,29.0930924323402,18.1648332719487,32.4011545162523,49.4340122117991,237.26847917067,0.285028657219905,0.28567486534405,7.80283857183929,61.9292695000857,4.77262071422266
48493,24.2586788061414,48.3253948748516,20.4369023972084,31.23770272794,150.95751994865,0.225769044405023,0.228838413030824,7.35570772231111,72.2320738348136,4.83730971299675
48495,16.2352376202776,77.1354035303549,12.964810545521,9.89978592412411,61.7831697680262,0.159632073413941,0.175996573658736,7.46228284427869,61.4653855059041,4.26962646514876
48497,23.0952512505473,43.3499811858848,27.6331581614721,29.0168606526431,121.610107057667,0.282633511593111,0.292713973754196,7.09365338889158,57.2907657618159,4.41542703260666
48499,26.8189111631444,48.6703536482166,23.9512399403214,27.3784064114621,105.064927611415,0.273798414737015,0.275104292081612,5.26234497006911,60.0700724519244,4.69351593712059
48501,25.1892940269127,60.8726598476997,15.7476439555798,23.3796961967205,65.9857707729745,0.199398759393129,0.203559810197325,7.63584664899401,81.1034618502949,4.75749275797885
48503,22.8003907482744,34.2214537376564,31.271751733685,34.5067945286585,141.947952352628,0.28187959694681,0.282497125329867,7.5586753026219,72.4785601813995,4.42621941861011
48505,20.1664519181818,68.4077879258074,15.8510611975835,15.7411508766091,86.6073079798468,0.194168561391091,0.194997477208834,7.47040061213079,77.0984398019511,4.68108600150922
48507,31.5684321574529,16.1402509731744,45.5922704239193,38.2674786029063,287.039046497431,0.287081635237255,0.287570435540898,7.95016937316765,41.2616718920079,4.8912259849841
49001,21.5309372858076,36.1938968844146,40.327252220931,23.4788508946544,199.872752222145,0.309877750927774,0.334725227217041,8.10056256694018,102.389798618188,4.39848480959097
49003,23.3332743007758,23.1198189275289,53.7091659259423,23.1710151465289,191.322511807792,0.405993829815554,0.432937122551853,8.41987079717013,97.3404104814525,4.34702497710423
49005,23.8514580047684,30.3375840843936,42.5709361774984,27.091479738108,167.477251288731,0.343589031809659,0.360578616431339,8.02127716674102,92.9599289988324,4.28826519411756
49007,20.4051224352879,27.656019324249,50.1817970612089,22.1621836145421,55.4298856962395,0.431963384458492,0.441408181070655,8.21318059990361,98.4839721022916,4.56090156008316
49009,19.8510228705084,46.2062249190015,29.4643524430299,24.3294226379687,94.5224089960474,0.274713380386381,0.288694052350964,8.31223184129295,116.08938547486,4.69580989398505
49011,17.0657708206071,49.2037271513907,31.8791577805973,18.917115068012,143.940798785832,0.329248085520024,0.334970877268135,8.30750787316245,110.437848874494,3.83363648455467
49013,19.1445935881761,47.9428867404608,30.1324264072116,21.9246868523276,75.8855057125735,0.276917938019926,0.298114655491402,8.53110205193775,111.045994065282,4.33096957031666
49015,18.5790541353142,34.8006873008629,41.6497880598971,23.54952463924,117.539231400307,0.415413671883678,0.427562789428277,8.16117639410714,NA,4.39016654956254
49017,20.2031336024266,47.6688112371417,32.1578671965106,20.1733215663476,127.6137232661,0.294423619881497,0.305804395461069,8.25849787244027,97.9436401031092,4.65516325639396
49019,18.0981759355255,57.3741382494276,26.6820360589046,15.9438256916679,136.47654610187,0.266298952493083,0.295829368573904,8.37498630488578,NA,4.69067547677711
49021,23.3593301616492,37.79986843808,38.8537758182675,23.3463557436525,139.511794401882,0.338068277666674,0.344669859689401,8.34906363728967,114.703663008009,4.84026331037651
49023,22.9402294373906,25.203036240467,49.6256555413689,25.1713082181641,135.481343066548,0.390007570274208,0.408064273703407,8.53118592275676,109.919706815306,4.65357016766796
49025,16.680293561304,70.0832378012246,19.0975464764075,10.819215722368,89.547074993117,0.278727364683582,0.297670109493539,8.01723617760785,68.8073134975532,3.90962824812928
49027,19.7347080543936,32.0907645382266,43.6508553886935,24.2583800730799,94.8274940481978,0.395014702608152,0.400033784272071,8.59238071092123,115.167407014113,4.68753563674409
49029,20.3633657837039,46.5442706562755,31.6060840273816,21.8496453163429,250.837319304198,0.268995007555457,0.289497336786127,7.47024017816379,98.5914542476472,4.2070940610269
49031,19.8060300389498,56.3969470037093,26.4927085813216,17.1103444149692,218.568445475638,0.245341083272939,0.272019187508894,8.03863748856279,NA,4.71280742459397
49033,22.7064888937384,32.8547719735888,44.6836053024416,22.4616227239696,115.817317962846,0.348526420337812,0.365222462290041,8.46754941556583,113.836005216321,4.24910651524952
49035,16.9049383664007,33.9848908741439,41.7690463045832,24.246062821273,138.681159558379,0.304667806483346,0.354200451444737,8.51953814785255,94.9573120223183,3.43754548563792
49037,17.9734909448734,39.4788711651606,37.6250035882353,22.8961252466041,115.43898281311,0.386405647683522,0.406232186542212,7.74256756112237,81.3610607994401,3.49766745686895
49039,22.5561786297303,25.9031318271316,46.1795749457152,27.9172932271532,242.693663177143,0.362166419476762,0.380444432519833,8.59610465488269,107.390601556414,4.59075000512152
49041,21.3198967042117,34.6512479477719,42.1274672260319,23.2212848261962,176.999501393156,0.349979915104076,0.363418662231015,8.36547756751885,NA,4.51041686443207
49043,17.8089667977713,49.5520583850547,28.9956774128386,21.4522642021067,267.688970315792,0.201402898570063,0.275558309689582,7.24173098201076,91.3449652691667,3.95593100365711
49045,19.0166180998899,34.6118629996741,44.6769051827175,20.7112318176084,138.400597579725,0.348570982336513,0.381565120712247,8.55690102941646,100.909709930893,4.68706486168767
49047,18.8316978398289,49.1475489447282,30.1574078039147,20.6950432513572,81.4990156311579,0.27566402346997,0.300183982299764,8.41444650108178,105.482585082558,4.37671946605333
49049,21.1946229236182,31.3793971004838,45.6049311645863,23.0156717349299,206.816765546996,0.375803073641596,0.395478789631723,8.35588284476266,106.326596780827,4.37294487963397
49051,15.7352872180964,53.9111383695808,27.5828205025343,18.5060411278849,281.74808924016,0.178046544023097,0.250179010308933,7.05495998401632,98.7855755164455,3.49262054013844
49053,20.5630937792485,46.1183367070305,34.9169510236691,18.9647122693003,124.004453559264,0.329486596885901,0.344265515638624,8.12245901524184,105.496688615834,4.67098412036298
49055,13.2241243973975,58.9498196515703,26.3968938204465,14.6532865279832,51.4554013738396,0.265738449743518,0.278480820597701,8.26803426791847,105.827761340074,4.13283536196289
49057,17.1697224764182,51.5555613873654,30.6516215068164,17.7928171058182,151.351649656874,0.310208722870282,0.328694852978929,8.09627666673722,109.576840889669,4.10465385979689
50001,17.8162563648352,17.9822610095681,23.1387775422857,58.8789614481462,265.275563101488,0.454924912411544,0.462672136481037,6.98757542151462,52.5939166223409,2.37580931320497
50003,17.7441945909861,57.1805667298204,34.2026228226404,8.61681044753918,244.728380463548,0.260472045747258,0.375302944001026,6.35085714161467,39.1112528903849,3.20128998983989
50005,16.0909358274419,60.2232919339825,34.1638627822662,5.61284528375125,321.774973723656,0.462795710117042,0.475462822732027,5.96750582660253,33.5763845942792,3.20092842610894
50007,18.025060204901,40.5816078805904,30.4195822487362,28.9988098706734,242.940362846247,0.377731479598183,0.418052018554528,6.39763826557741,51.3327957959586,3.15745932414887
50009,20.7859823713391,66.9690965728665,28.3961815512323,4.63472187590125,447.119766167786,0.284667333503891,0.303462770049927,5.71900059457307,52.1252084503639,3.56474921059541
50011,15.3964686737418,51.3378613124897,35.5552727404291,13.1068659470812,263.891667531111,0.349120788692388,0.386686066179068,5.98241064498461,50.7019910584248,3.47176431886154
50013,15.9810975716001,26.5971561103256,35.0835301865588,38.3193137031156,208.144451224535,0.375241870507317,0.44367603465256,7.05636083258278,60.2700379000519,2.66026334506271
50015,17.330869152202,61.9891024177527,29.9302354300259,8.08066215222142,354.707912027339,0.29892743726201,0.32212889087423,5.48938817094291,41.7112946300878,3.76595263992665
50017,15.6209855878439,54.7414822229351,38.7325666700331,6.52595110703173,262.857711811686,0.400388150704161,0.418282087370936,6.03940715108502,35.7013941180743,3.0609312947423
50019,18.3948383497853,56.4040428766377,35.6482554050869,7.94770171827533,338.392661814751,0.419468547598261,0.436069508536363,5.9486926940164,41.4962887134703,3.18613146350042
50021,14.7807161413539,47.715292753569,31.8290348277925,20.4556724186385,216.661413939344,0.265033738733321,0.366704812142442,6.23331800025639,43.715055553759,3.11315134454654
50023,15.2096631097805,60.0151374299601,32.0071141367153,7.97774843332462,345.110138910333,0.328642544074891,0.390152411963581,5.66140582405777,36.7405026538378,2.97945259307616
50025,15.5183870635277,66.2381597546641,28.3292403487744,5.43259989656154,297.830071554614,0.244007613463154,0.337501657195501,5.34016082856619,39.6388928490497,3.42358588735524
50027,14.5624693898459,62.6973203827138,31.4415294463103,5.86115017097585,326.338389006819,0.343886220335971,0.366275918713573,5.71899091993402,35.1943293802577,3.17458859702258
51001,18.5646970546465,74.8196506151609,16.8221196433584,8.35822974148075,103.171847854012,0.204456786501007,0.204456786501007,5.16591050771315,NA,4.00981835956328
51003,24.933984195874,31.1153471116315,36.0898454228238,32.7948074655448,94.4561025494952,0.263482009033873,0.297898587787499,5.18135863825455,53.6271519587262,4.26197323042966
51005,20.4850480702622,30.8080937787481,39.8510158496011,29.3408903716508,83.9800028260045,0.270158640324995,0.327791955798002,5.39445618079397,59.8102896242553,4.47635317520751
51007,22.6000859961978,39.4594259436698,28.9084009074062,31.632173148924,56.0427092997169,0.261021236696991,0.261084896509,5.05942094503934,60.9996081769574,4.84191520472203
51009,22.2849339141829,29.0224589871923,31.6649041994536,39.3126368133541,75.6993257219353,0.23565311012788,0.243082446711627,5.38141469176356,60.9964675658317,4.64421529394378
51011,17.2231325926452,31.3416534265618,31.4124063129294,37.2459402605088,58.9980799312212,0.251614188572539,0.275520900984173,5.37627551426513,61,4.17604962981623
51013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51015,20.4792766641131,26.7092259282932,33.4790326852503,39.8117413864565,75.1861315438103,0.20537526725798,0.242079749803779,5.37085194758731,45.9257274686324,4.44958037906234
51017,20.2510071771603,33.0105108827546,39.6923965696796,27.2970925475658,87.1062856097764,0.274293778440833,0.337704865839317,5.22586919838151,60.680370927755,4.41164251620824
51019,25.3466459372426,40.1829885731107,28.8245280289357,30.9924833979536,67.4521288616105,0.255227092553371,0.260207353697924,5.13980996024852,61.1555851541875,4.68165372125248
51021,19.5867499307343,27.3836594555689,37.499284215132,35.117056329299,82.4302177371088,0.231774142386408,0.286758726043555,5.42270599801353,61.0550935334774,4.22169793209029
51023,19.8951490573824,25.4898135546047,35.2990588001772,39.2111276452181,93.6061290218559,0.237336297617109,0.276543733448684,5.48625169157202,60.9714690775266,4.35539124740378
51025,21.9429480116691,41.1669518425873,24.4024794304261,34.4305687269866,69.7272437412565,0.222603278181916,0.224311636375767,5.17642953473931,39.4325961499106,4.72378791267935
51027,14.4245116864367,42.7191496832973,40.3588446853128,16.92200563139,100.756387744763,0.180403112881781,0.379720708721906,5.46752699738283,31.1183442248559,3.66283864980671
51029,19.7855876266438,37.6966224562513,30.344447080317,31.9589304634317,55.8902716577258,0.276960753142259,0.280171098627966,5.47071352922032,111.37303974806,4.2177104609198
51031,23.6934245545524,34.0090102303967,31.3518563637962,34.6391334058072,57.8195690243758,0.264026332421875,0.277303002464314,5.29795594787114,61,4.58089626351378
51033,29.3260338785799,61.70730239734,16.8164493217743,21.4762482808857,98.0794551639151,0.226959312755856,0.227126741051811,5.21752908353255,60.9980795376705,4.78383476466659
51035,20.8717590701488,41.5890989995474,38.3576217292196,20.053279271233,84.2664250915073,0.327455791702918,0.3621045596629,5.20739163820028,60.9534806969307,4.21452282395331
51036,25.0575649037859,39.6834263334667,30.6940539666223,29.622519699911,78.0406474785413,0.278884497578228,0.279628332478329,4.97191217999226,61,4.79940469127441
51037,23.8872992805895,30.8536354306771,32.3430033691222,36.8033612002007,59.6025846393244,0.247401892028765,0.259863610730711,5.20592890910644,60.9993857454657,4.33882044626102
51041,24.6335806216024,46.7852635695576,24.3494549313285,28.8652814991139,92.2054168888976,0.241820846879702,0.245011189903361,5.04744837204877,61,4.58270489731153
51043,20.8391042531745,18.3622158530933,38.5181789753347,43.1196051715721,84.3421249387562,0.279264613621018,0.281900469028607,5.89813060695204,53.7913656570079,4.01103128579545
51045,19.9269789189809,27.3612726611153,40.0171794274049,32.6215479114798,75.4759989026562,0.245786601077731,0.311085568097444,5.4343845858115,60.7763187367507,4.16452666091112
51047,21.4263452532414,34.2437025103017,38.0227631086888,27.7335343810094,52.0751764794708,0.309130252800457,0.351729235534613,5.38312572489615,42.5325487801323,4.15623101927415
51049,23.3665374661196,38.1103059410423,26.6256370622666,35.2640569966911,53.4729491973353,0.248912007428878,0.249233989746728,5.43470852396923,62.8931713519752,4.56161706002375
51051,13.4219937112042,38.9225927367858,44.263926043567,16.8134812196472,46.5203161474511,0.181493220592006,0.404944145449246,5.64448175960883,37.5503882808456,3.2919846994311
51053,25.5145913496855,39.6194219899053,28.8155027550391,31.5650752550556,38.3474465799352,0.253473988398508,0.253543147319214,5.0731084607055,57.4291207382722,4.97625362660514
51057,22.7308182363882,59.4469344914947,21.9463969353159,18.6066685731894,80.4343777683796,0.244142949503861,0.244160536272803,5.03675708500944,61,4.50954399361474
51059,21.1545394350312,37.9210890171773,37.1900914089274,24.8888195738952,66.3328309345438,0.313175995061093,0.357922663621135,5.48810549055113,61.4543201292254,4.12627799397247
51061,20.2886227873445,28.0424441356102,44.9777770958893,26.9797787685005,60.1688163702619,0.348384565844753,0.378940543476081,5.40549269341155,60.339041132293,4.10543745956854
51063,17.3309097709031,53.2546270098457,27.2808278067987,19.4645451833556,71.9622778558416,0.251269348368384,0.302328618190216,5.30456987201637,61,4.18305008516134
51065,19.6144773036689,27.0442179512909,40.6827305650166,32.2730514836925,67.4880821048576,0.307796824813671,0.331352662448485,5.11170912085015,60.9666327554478,4.03352094748774
51067,25.4360298373957,38.2761248260482,35.1647591484666,26.5591160254852,85.7480253982205,0.309627293381488,0.313865459679296,5.28950173205727,61,4.86627538743523
51069,14.6542115218119,21.7201571269748,38.1980131207238,40.0818297523014,79.2876729202849,0.203387325259123,0.318309019961342,5.60183021565808,45.3506256370938,3.3175126193361
51071,21.8170788678463,25.5827300130745,33.5603998899044,40.8568700970211,74.3772920320515,0.222964611480558,0.242503216536163,5.27055635923244,46.2807505637418,4.70058537939575
51073,20.592995102955,60.7072063197168,18.4538938957923,20.8388997844909,84.5067715640175,0.218796890271203,0.224223030345205,5.23789663285023,60.807900159532,4.59703569844886
51075,24.7377181171206,38.4195509257848,33.3045378432383,28.2759112309769,73.3331879825735,0.308686289208889,0.308856032298338,5.31988198186783,60.9966470519583,4.07216141094673
